name,split,err_total,mean_unc,p95_unc,confident_disagree,conf_on_disagree,err_soil,cover_delta_soil,err_plant,cover_delta_plant,err_residue,cover_delta_residue
image_0903.jpg,train,0.026233673095703125,0.026235677301883698,0.15146315097808838,0.011447906494140625,0.8191561102867126,,2.4288177490234375,0.0,0.194549560546875,0.026281997561454773,-2.6233673095703125
image_0904.jpg,train,0.029468536376953125,0.02864724025130272,0.17589238286018372,0.011199951171875,0.8008474707603455,,2.7782440185546875,0.01304347813129425,0.16632080078125,0.02948296070098877,-2.9445648193359375
image_0905.jpg,test,0.020244598388671875,0.025504691526293755,0.1566987931728363,0.000812530517578125,0.7032878398895264,,1.9809722900390625,0.0,0.043487548828125,0.020249929279088974,-2.0244598388671875
image_0906.jpg,train,0.008148193359375,0.016864661127328873,0.087209053337574,0.00110626220703125,0.736993670463562,,0.664520263671875,0.0117647061124444,0.148773193359375,0.008145846426486969,-0.81329345703125
image_0907.jpg,train,0.006732940673828125,0.017452487722039223,0.0884966254234314,0.001129150390625,0.7046800255775452,0.10000000149011612,0.479888916015625,0.00671140942722559,0.1415252685546875,0.006493829656392336,-0.6214141845703125
image_0908.jpg,train,0.014301300048828125,0.021939482539892197,0.12587878108024597,0.000362396240234375,0.661424458026886,,1.3851165771484375,,0.045013427734375,0.014301300048828125,-1.4301300048828125
image_0909.jpg,train,0.0223541259765625,0.0296979658305645,0.20295658707618713,0.0010986328125,0.6924582123756409,,2.211761474609375,0.0,0.023651123046875,0.022354979068040848,-2.23541259765625
image_0910.jpg,test,0.014957427978515625,0.025489650666713715,0.15242092311382294,0.002986907958984375,0.7253617644309998,,1.062774658203125,0.01962616853415966,0.4169464111328125,0.014938293024897575,-1.4797210693359375
image_0911.jpg,train,0.031520843505859375,0.035092346370220184,0.23991765081882477,0.005222320556640625,0.7307659387588501,,2.72674560546875,0.004149377811700106,0.4245758056640625,0.031546030193567276,-3.1513214111328125
image_0912.jpg,train,0.020477294921875,0.025509852916002274,0.16349861025810242,0.003887176513671875,0.7267751693725586,,1.8024444580078125,0.0,0.2452850341796875,0.020483702421188354,-2.0477294921875
image_0913.jpg,val,0.027019500732421875,0.027895238250494003,0.19004331529140472,0.00531768798828125,0.7460276484489441,0.4294390380382538,0.4734039306640625,0.24098671972751617,-0.1117706298828125,0.015788067132234573,-0.36163330078125
image_0914.jpg,train,0.07371139526367188,0.06394116580486298,0.3465966582298279,0.017375946044921875,0.760436475276947,0.2320539504289627,0.0179290771484375,0.10408922284841537,-0.0370025634765625,0.04388713464140892,0.019073486328125
image_0915.jpg,train,0.06640243530273438,0.050054315477609634,0.32558760046958923,0.016544342041015625,0.7591547966003418,0.3012640178203583,-3.1253814697265625,0.17538461089134216,-0.0682830810546875,0.020540831610560417,3.19366455078125
image_0916.jpg,train,0.061679840087890625,0.05872885882854462,0.3400183916091919,0.008819580078125,0.7301571369171143,0.1730203479528427,-0.5550384521484375,0.10669456422328949,-0.05035400390625,0.03442003205418587,0.6053924560546875
image_0917.jpg,train,0.07736968994140625,0.051742516458034515,0.3231082558631897,0.026332855224609375,0.7912380695343018,0.37773364782333374,-5.3707122802734375,0.26603326201438904,-0.125885009765625,0.013480301015079021,5.4965972900390625
image_0918.jpg,train,0.062835693359375,0.054378852248191833,0.34091129899024963,0.012783050537109375,0.7406392693519592,0.2606583833694458,-1.612091064453125,0.16807790100574493,-0.1148223876953125,0.02685754932463169,1.7269134521484375
image_0919.jpg,train,0.058101654052734375,0.024810343980789185,0.17025503516197205,0.0340423583984375,0.8644742369651794,0.596440851688385,-3.232574462890625,0.2729785740375519,-0.1251220703125,0.013291983865201473,3.357696533203125
image_0920.jpg,test,0.04633331298828125,0.03671778738498688,0.2569670081138611,0.013103485107421875,0.7709751129150391,0.3070734739303589,-1.956939697265625,0.18634332716464996,-0.1499176025390625,0.014131427742540836,2.1068572998046875
image_0921.jpg,train,0.042171478271484375,0.04711410403251648,0.30828386545181274,0.0046844482421875,0.7072257995605469,0.10150808840990067,1.250457763671875,0.11197053641080856,-0.0705718994140625,0.03161567822098732,-1.1798858642578125
image_0922.jpg,val,0.028018951416015625,0.02234041690826416,0.14495061337947845,0.0102081298828125,0.7944779396057129,0.37917131185531616,-1.58538818359375,0.22325581312179565,-0.12969970703125,0.005744880065321922,1.715087890625
image_0923.jpg,train,0.05347442626953125,0.05005093663930893,0.3241276741027832,0.0107421875,0.7408540844917297,0.12433764338493347,-0.839996337890625,0.062861867249012,-0.0164031982421875,0.02992560900747776,0.8563995361328125
image_0924.jpg,train,0.027652740478515625,0.02842467650771141,0.20174333453178406,0.005718231201171875,0.7376248836517334,0.1284608691930771,-0.281524658203125,0.10302677750587463,0.00457763671875,0.013977122493088245,0.276947021484375
image_0925.jpg,train,0.0138092041015625,0.02200719155371189,0.14191527664661407,0.00096893310546875,0.6936709880828857,0.11078717559576035,-0.0030517578125,0.1588170826435089,-0.0141143798828125,0.007180751301348209,0.0171661376953125
image_0926.jpg,train,0.038909912109375,0.03593894839286804,0.23541641235351562,0.00768280029296875,0.7544848918914795,0.08801579475402832,1.0295867919921875,0.09602845460176468,-0.0370025634765625,0.029152335599064827,-0.992584228515625
image_0927.jpg,train,0.02870941162109375,0.02669694647192955,0.1774480938911438,0.007568359375,0.759116530418396,0.21795867383480072,-0.70343017578125,0.1855817288160324,-0.038909912109375,0.01154795940965414,0.742340087890625
image_0928.jpg,val,0.01323699951171875,0.014252192340791225,0.06704775243997574,0.003795623779296875,0.764262318611145,0.22140957415103912,-0.06561279296875,0.19664804637432098,-0.0133514404296875,0.006420235615223646,0.0789642333984375
image_0929.jpg,train,0.07402420043945312,0.06171788275241852,0.33789798617362976,0.020000457763671875,0.7720168232917786,0.2609507441520691,-3.192901611328125,0.10895480960607529,-0.1399993896484375,0.025799313560128212,3.3329010009765625
image_0930.jpg,train,0.024433135986328125,0.02335178665816784,0.15486422181129456,0.00238800048828125,0.7332634925842285,,2.1575927734375,0.005698005668818951,0.2826690673828125,0.024483442306518555,-2.4402618408203125
image_0931.jpg,train,0.028301239013671875,0.02613368257880211,0.19114679098129272,0.003231048583984375,0.7230982780456543,,2.635955810546875,0.0,0.1941680908203125,0.028327930718660355,-2.8301239013671875
image_0932.jpg,train,0.007030487060546875,0.016749393194913864,0.07212774455547333,0.000492095947265625,0.6313768029212952,,0.5641937255859375,0.017543859779834747,0.122833251953125,0.006982260849326849,-0.6870269775390625
image_0933.jpg,train,0.0071258544921875,0.012138187885284424,0.04834996908903122,0.001338958740234375,0.7061706781387329,,0.49591064453125,0.011904762126505375,0.215911865234375,0.0071243224665522575,-0.711822509765625
image_0934.jpg,train,0.01821136474609375,0.029104966670274734,0.16960105299949646,0.002826690673828125,0.7099543213844299,,1.5567779541015625,0.003937007859349251,0.2613067626953125,0.01826690323650837,-1.818084716796875
image_0935.jpg,train,0.017910003662109375,0.02913702465593815,0.17166313529014587,0.0045013427734375,0.7566426992416382,,1.412200927734375,0.006971340160816908,0.3719329833984375,0.017964141443371773,-1.7841339111328125
image_0936.jpg,train,0.0323486328125,0.034800898283720016,0.23690158128738403,0.005218505859375,0.729597270488739,0.07291208207607269,0.36163330078125,0.09483525902032852,-0.0560760498046875,0.022022675722837448,-0.3055572509765625
image_0937.jpg,test,0.041515350341796875,0.03591243177652359,0.2488749921321869,0.0100860595703125,0.7587268352508545,0.13946880400180817,1.3004302978515625,0.171147882938385,-0.0885009765625,0.029880231246352196,-1.2119293212890625
image_0938.jpg,train,0.021862030029296875,0.015158262103796005,0.07899085432291031,0.008152008056640625,0.8086693286895752,0.17419879138469696,0.086212158203125,0.21652421355247498,-0.0865936279296875,0.01161065325140953,0.0003814697265625
image_0939.jpg,train,0.01937103271484375,0.019823778420686722,0.1018592119216919,0.00737762451171875,0.7998098134994507,,1.6178131103515625,0.03658536449074745,0.3055572509765625,0.019338663667440414,-1.923370361328125
image_0940.jpg,test,0.023006439208984375,0.023513637483119965,0.14205318689346313,0.004119873046875,0.7439368963241577,,2.0076751708984375,0.017073171213269234,0.287628173828125,0.023015733808279037,-2.2953033447265625
image_0941.jpg,train,0.08092117309570312,0.06269516795873642,0.3543243408203125,0.01723480224609375,0.7600460648536682,,7.6244354248046875,0.0044932602904737,0.4608154296875,0.08150964230298996,-8.085250854492188
image_0942.jpg,train,0.054920196533203125,0.047811415046453476,0.2996431887149811,0.0141754150390625,0.7626729011535645,,5.2074432373046875,0.004830917809158564,0.283050537109375,0.05499942600727081,-5.4904937744140625
image_0943.jpg,test,0.09897994995117188,0.07357102632522583,0.3772377669811249,0.023967742919921875,0.7667819261550903,0.32212334871292114,4.949951171875,0.12061591446399689,-0.0476837158203125,0.080462247133255,-4.9022674560546875
image_0944.jpg,train,0.08311843872070312,0.0748167634010315,0.376471608877182,0.014049530029296875,0.7419664859771729,0.1888531595468521,4.141998291015625,0.1111111119389534,-0.0217437744140625,0.07014386355876923,-4.1202545166015625
image_0945.jpg,train,0.0348358154296875,0.03338991850614548,0.22555305063724518,0.006153106689453125,0.7382861375808716,0.329805463552475,0.8563995361328125,0.20353981852531433,-0.042724609375,0.02242197096347809,-0.8136749267578125
image_0946.jpg,train,0.0205841064453125,0.02603933773934841,0.16234849393367767,0.00249481201171875,0.7136663198471069,0.7151474356651306,0.1926422119140625,0.1679999977350235,-0.1308441162109375,0.010843397118151188,-0.061798095703125
image_0947.jpg,train,0.022857666015625,0.03559798747301102,0.201729878783226,0.00266265869140625,0.7329238057136536,,2.074432373046875,0.004868549294769764,0.20751953125,0.022928418591618538,-2.281951904296875
image_0948.jpg,train,0.023387908935546875,0.023220757022500038,0.15750163793563843,0.005306243896484375,0.7509312033653259,0.277942031621933,1.5216827392578125,0.008089607581496239,0.4486083984375,0.02181992307305336,-1.9702911376953125
image_0949.jpg,train,0.016529083251953125,0.029801031574606895,0.18524746596813202,0.002361297607421875,0.6978743672370911,0.24682307243347168,0.6572723388671875,0.007175807375460863,0.214385986328125,0.0129206832498312,-0.8716583251953125
image_0950.jpg,train,0.03179931640625,0.03758290782570839,0.2468016892671585,0.002071380615234375,0.7090400457382202,0.16721311211585999,2.501678466796875,0.014245014637708664,0.258636474609375,0.030380122363567352,-2.76031494140625
image_0951.jpg,test,0.015254974365234375,0.018163476139307022,0.09587576985359192,0.00501251220703125,0.7831861972808838,0.9438444972038269,0.435638427734375,0.004823151044547558,0.4207611083984375,0.011980229988694191,-0.8563995361328125
image_0952.jpg,test,0.017131805419921875,0.016974836587905884,0.09137341380119324,0.004955291748046875,0.7950961589813232,0.47909754514694214,0.768280029296875,0.008397933095693588,0.3841400146484375,0.014496948570013046,-1.1524200439453125
image_0953.jpg,train,0.047954559326171875,0.04396500810980797,0.2719898819923401,0.0112762451171875,0.7565709948539734,0.3820454180240631,-2.6233673095703125,0.17783783376216888,-0.10528564453125,0.011494448408484459,2.7286529541015625
image_0954.jpg,train,0.05509185791015625,0.04844273626804352,0.30675458908081055,0.012561798095703125,0.7514040470123291,0.20478789508342743,1.6582489013671875,0.14332248270511627,-0.017547607421875,0.03947484865784645,-1.6407012939453125
image_0955.jpg,train,0.06335830688476562,0.05827661603689194,0.3473725914955139,0.00928497314453125,0.7379868030548096,0.08823928982019424,4.1614532470703125,0.13631221652030945,0.0240325927734375,0.05963040515780449,-4.18548583984375
image_0956.jpg,train,0.03090667724609375,0.020303253084421158,0.12360504269599915,0.01123046875,0.8017136454582214,0.43499118089675903,-1.7303466796875,0.22690437734127045,-0.092315673828125,0.006711654365062714,1.822662353515625
image_0957.jpg,test,0.0201416015625,0.018386555835604668,0.10203183442354202,0.00658416748046875,0.7954580187797546,0.34231358766555786,-0.1678466796875,0.14756447076797485,-0.011444091796875,0.009461639449000359,0.179290771484375
image_0958.jpg,train,0.060825347900390625,0.05844990909099579,0.33728882670402527,0.01047515869140625,0.7385076284408569,0.07171406596899033,2.9514312744140625,0.055635493248701096,-0.0270843505859375,0.057853229343891144,-2.924346923828125
image_0959.jpg,train,0.020694732666015625,0.02216840349137783,0.1365661472082138,0.00336456298828125,0.7504081726074219,0.19429704546928406,-0.40740966796875,0.15994437038898468,-0.0919342041015625,0.008352909237146378,0.4993438720703125
image_0960.jpg,train,0.0237274169921875,0.02429935894906521,0.17417766153812408,0.005615234375,0.7561591267585754,0.24006493389606476,-0.594329833984375,0.17668096721172333,-0.0354766845703125,0.009276694618165493,0.6298065185546875
image_0961.jpg,train,0.0438232421875,0.04725389927625656,0.29593586921691895,0.008876800537109375,0.7430860996246338,0.12291590869426727,-0.37841796875,0.138819620013237,-0.1049041748046875,0.02420688420534134,0.4833221435546875
image_0962.jpg,train,0.034824371337890625,0.038168199360370636,0.2546879053115845,0.00836181640625,0.7499311566352844,0.186719611287117,-0.8785247802734375,0.14451158046722412,-0.0835418701171875,0.01429408323019743,0.962066650390625
image_0963.jpg,train,0.03617095947265625,0.03634629398584366,0.24107949435710907,0.009998321533203125,0.7674939632415771,0.256400465965271,-0.70648193359375,0.15033887326717377,0.0370025634765625,0.01611381582915783,0.6694793701171875
image_0964.jpg,train,0.005718231201171875,0.0036941468715667725,0.009210072457790375,0.001712799072265625,0.8168859481811523,,0.33721923828125,0.006591337267309427,0.2292633056640625,0.005714679602533579,-0.5664825439453125
image_0965.jpg,train,0.00620269775390625,0.0044099558144807816,0.008845005184412003,0.002288818359375,0.8047346472740173,,0.199127197265625,0.006376195698976517,0.41656494140625,0.006202072836458683,-0.615692138671875
image_0966.jpg,train,0.006072998046875,0.0030766967684030533,0.0044629015028476715,0.00327301025390625,0.8481283187866211,,0.0904083251953125,0.010554090142250061,0.5138397216796875,0.006066509988158941,-0.604248046875
image_0967.jpg,train,0.09347152709960938,0.09821072965860367,0.41241180896759033,0.010135650634765625,0.7083027958869934,0.0736209899187088,1.074981689453125,0.08316541463136673,-0.115966796875,0.11955136060714722,-0.959014892578125
image_0968.jpg,train,0.08197021484375,0.0956190899014473,0.4103451371192932,0.0081939697265625,0.6954142451286316,0.12748970091342926,-1.0990142822265625,0.10399432480335236,-0.0858306884765625,0.05532516911625862,1.184844970703125
image_0969.jpg,val,0.08533477783203125,0.08745270222425461,0.40455037355422974,0.00693511962890625,0.7006117105484009,0.0843365341424942,2.698516845703125,0.06944037228822708,-0.037384033203125,0.08617834746837616,-2.6611328125
image_0970.jpg,train,0.09732818603515625,0.0937160924077034,0.4085562527179718,0.014675140380859375,0.7254361510276794,0.20462197065353394,-1.02081298828125,0.10130468010902405,-0.03662109375,0.05916507914662361,1.05743408203125
image_0971.jpg,train,0.06537246704101562,0.07068249583244324,0.36756038665771484,0.0084228515625,0.7182919383049011,0.07118814438581467,0.0011444091796875,0.04156305640935898,0.000762939453125,0.06088678166270256,-0.0019073486328125
image_0972.jpg,train,0.0883331298828125,0.08429642766714096,0.39973363280296326,0.015346527099609375,0.7270181179046631,0.16760501265525818,-1.425933837890625,0.06794538348913193,-0.01068115234375,0.05365302413702011,1.436614990234375
